"TOA5","Wynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:wynken_250425.dld","61854","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-04-26 08:00:00",39,5.572536,30506.57,48505.08,31528.3,31.06327,"NAN","NAN","NAN","NAN","NAN",11.09687,"NAN",7.615552,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.310809,0.5777022,"NAN","NAN","NAN","NAN","NAN",0,1.412662,"NAN",3.955455,"NAN","NAN","NAN",13.03807,49250.12,"NAN",10.64947,0,"NAN"
"2025-04-26 09:00:00",40,5.682788,30575.64,48452.68,31494.24,31.03919,"NAN","NAN","NAN","NAN","NAN",11.09581,"NAN",7.615066,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.246041,0.8115101,"NAN","NAN","NAN","NAN","NAN",0,0.8808052,"NAN",2.466254,"NAN","NAN","NAN",13.07358,49203.02,"NAN",10.65502,0,"NAN"
"2025-04-26 10:00:00",41,5.566181,30461.42,48442.65,31487.72,31.01832,"NAN","NAN","NAN","NAN","NAN",11.07511,"NAN",7.600888,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.065897,0.7664742,"NAN","NAN","NAN","NAN","NAN",0,2.252933,"NAN",6.308212,"NAN","NAN","NAN",13.06569,49186.37,"NAN",10.5947,0,"NAN"
"2025-04-26 11:00:00",42,5.478525,30335.88,48371.79,31441.66,30.95773,"NAN","NAN","NAN","NAN","NAN",11.06734,"NAN",7.595835,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.751317,1.437829,"NAN","NAN","NAN","NAN","NAN",0,2.352374,"NAN",6.586646,"NAN","NAN","NAN",13.06569,49109.43,"NAN",10.65749,0,"NAN"
"2025-04-26 12:00:00",43,5.584573,30464.24,48420.08,31473.05,31.00454,"NAN","NAN","NAN","NAN","NAN",11.04814,"NAN",7.582478,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.185758,0.5464394,"NAN","NAN","NAN","NAN","NAN",0,1.552133,"NAN",4.345972,"NAN","NAN","NAN",13.17618,49164.49,"NAN",10.59426,0,"NAN"
"2025-04-26 13:00:00",44,5.682463,30500.53,48334.13,31417.19,30.95522,"NAN","NAN","NAN","NAN","NAN",11.03449,"NAN",7.573468,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.256493,0.5641232,"NAN","NAN","NAN","NAN","NAN",0,1.435111,"NAN",4.01831,"NAN","NAN","NAN",13.17223,49082.63,"NAN",10.58872,0,"NAN"
"2025-04-26 14:00:00",45,5.696657,30517.43,48340.14,31421.09,30.96114,"NAN","NAN","NAN","NAN","NAN",11.04521,"NAN",7.58081,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.577285,0.3943212,"NAN","NAN","NAN","NAN","NAN",0,1.170801,"NAN",3.278243,"NAN","NAN","NAN",13.18013,49089.51,"NAN",10.58083,0,"NAN"
"2025-04-26 15:00:00",46,5.701389,30501.68,48308.28,31400.38,30.93913,"NAN","NAN","NAN","NAN","NAN",11.00117,"NAN",7.550727,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.95735,0.4893375,"NAN","NAN","NAN","NAN","NAN",0,1.447126,"NAN",4.051953,"NAN","NAN","NAN",13.2038,49057.41,"NAN",10.55804,0,"NAN"
"2025-04-26 16:00:00",47,5.652174,30517.87,48405.98,31463.89,31.00254,"NAN","NAN","NAN","NAN","NAN",10.99622,"NAN",7.546908,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.666877,0.6667193,"NAN","NAN","NAN","NAN","NAN",0,1.576206,"NAN",4.413376,"NAN","NAN","NAN",13.25116,49153.93,"NAN",10.54625,0,"NAN"
"2025-04-26 17:00:00",48,5.658585,30522.96,48404.66,31463.03,31.00237,"NAN","NAN","NAN","NAN","NAN",10.94599,"NAN",7.512451,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.427649,0.6069122,"NAN","NAN","NAN","NAN","NAN",0,1.249452,"NAN",3.498465,"NAN","NAN","NAN",13.19986,49152.94,"NAN",10.49658,0,"NAN"
